,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135
49,0.106401484,0.09220681,0.100488469,0.094873462,0.100359358,0.077938222,0.069847105,0.097741574,0.076422208,0.062983992,0.056427061,0.070348017,0.109147382,0.124013826,0.101155513,0.102747759,0.094477763,0.095443141,0.08275508,0.064204676,0.049399377,0.056206654,0.036722853,0.038105334,0.058330701,0.041556979,0.035896013,0.029366718,0.032520048,0.023699225,0.021805772,0.021882118,0.018151278,0.021614691,0.027450899,0.04546052,0.067240188,0.079321547,0.082143169,0.087762825,0.092249922,0.140207534,0.119688409,0.105788474,0.110239934,0.199973437,0.144154231,0.011814293,0.005037812,0,0.003178878,0.024119865,0.03213355,0.009711212,0.016216383,0.047016007,0.052534574,0.056602944,0.061865547,0.073168344,0.085008283,0.152719998,0.206403024,0.145030704,0.224623373,0.67535333,0.583913076,0.578331289,0.561879533,0.55577017,0.543262834,0.52432767,0.513448535,0.547920345,0.476647484,0.359004317,0.335220447,0.054527716,0.061498851,0.102881346,0.11179189,0.076518237,0.024657403,0.0398938,0.050489723,0.044732774,0.060503611,0.072771304,0.056571028,0.068853469,0.097550854,0.066369352,0.134082198,0.118413476,0.128675326,0.150570391,0.134865765,0.147497416,0.151006624,0.161730589,0.183345081,0.162890134,0.172707872,0.191585696,0.201294934,0.187179034,0.248835854,0.245383217,0.224399411,0.218495999,0.277545327,0.274016684,0.261452642,0.29406095,0.310944651,0.322963378,0.317496598,0.351781057,0.433398397,0.417388146,0.189121909,0.196745345,0.166301051,0.194669802,0.177738247,0.19640039,0.185658839,0.128844946,0.138892965,0.147126906,0.188292035,0.163852275,0.14290065,0.129526357,0.121367365,0.176743971
50,0.103222605,0.095385688,0.097309591,0.091694584,0.09718048,0.0811171,0.073025983,0.094562696,0.07324333,0.06616287,0.053248183,0.067169139,0.105968504,0.120834948,0.097976635,0.099568881,0.091298885,0.092264262,0.079576202,0.061025798,0.046220499,0.059385532,0.039901731,0.034926456,0.055151823,0.044735857,0.039074891,0.032545596,0.035698926,0.026878103,0.02498465,0.025060996,0.021330156,0.018435813,0.024272021,0.042281641,0.06406131,0.076142669,0.078964291,0.084583947,0.089071044,0.137028656,0.116509531,0.102609596,0.107061056,0.196794559,0.140975353,0.014993171,0.00821669,0.003178878,0,0.020940987,0.028954672,0.01289009,0.019395261,0.043837128,0.049355696,0.053424066,0.058686669,0.069989466,0.081829404,0.149541119,0.203224146,0.141851826,0.221444495,0.678095505,0.586655251,0.581073464,0.564621708,0.558512346,0.54600501,0.527069845,0.51619071,0.550662521,0.479389659,0.361746492,0.337962622,0.051348838,0.058319973,0.099702468,0.114534065,0.079260413,0.027836281,0.043072678,0.053668601,0.047911653,0.06368249,0.075950182,0.059749906,0.072032348,0.100729732,0.06954823,0.137261076,0.121592354,0.131417501,0.153312566,0.13760794,0.150239591,0.1537488,0.164472764,0.186087257,0.16563231,0.175450047,0.194327872,0.204037109,0.18992121,0.251578029,0.248125392,0.227141586,0.221238174,0.280287502,0.27675886,0.264194818,0.296803125,0.313686827,0.325705553,0.320238773,0.354523232,0.436140573,0.420130322,0.191864085,0.199487521,0.169043226,0.19784868,0.180917125,0.199579268,0.188837717,0.132023824,0.142071843,0.150305784,0.191470913,0.167031153,0.146079528,0.132705235,0.124546243,0.179922849
51,0.124163593,0.116326675,0.118250578,0.112635571,0.118121467,0.102058087,0.09396697,0.115503684,0.094184318,0.087103857,0.07418917,0.088110126,0.11310113,0.124952227,0.102093914,0.103686161,0.095416165,0.096381542,0.083693482,0.081966785,0.067161486,0.080326519,0.060842718,0.055867443,0.063730473,0.065676844,0.060015878,0.053486583,0.056639913,0.047819091,0.045925638,0.046001984,0.042271144,0.0393768,0.045213008,0.046398921,0.06817859,0.065029866,0.07852023,0.072900574,0.088626984,0.136584596,0.116065471,0.102165536,0.106616995,0.190898332,0.140069939,0.035934158,0.029157677,0.024119865,0.020940987,0,0.008013685,0.033831077,0.040336248,0.022896141,0.028414709,0.032483079,0.037745682,0.049048479,0.060888417,0.128600132,0.184468745,0.120910839,0.202689094,0.657154518,0.565714264,0.560132477,0.543680721,0.537571358,0.525064022,0.506128858,0.495249723,0.529721533,0.458448672,0.340805505,0.317021635,0.030407851,0.037378986,0.078761481,0.093593078,0.058319425,0.048777268,0.064013666,0.074609588,0.06885264,0.084623477,0.096891169,0.080690893,0.092973335,0.121670719,0.090489217,0.142816473,0.127147751,0.110476514,0.132371579,0.116666953,0.129298604,0.132807813,0.143531777,0.16514627,0.144691322,0.15450906,0.173386884,0.183096122,0.168980223,0.230637042,0.227184405,0.206200599,0.200297187,0.259346515,0.255817872,0.24325383,0.275862138,0.292745839,0.304764566,0.299297786,0.333582245,0.415199585,0.399189335,0.170923097,0.178546533,0.148102239,0.18554441,0.201858112,0.220520255,0.209778704,0.152964811,0.16301283,0.171246771,0.2124119,0.187972141,0.167020515,0.153646222,0.14548723,0.200863837
52,0.132177277,0.12434036,0.126264263,0.120649256,0.126135152,0.110071772,0.101980655,0.123517368,0.102198002,0.095117542,0.082202855,0.096123811,0.121114815,0.132965912,0.110107599,0.111699846,0.10342985,0.104395227,0.091707167,0.08998047,0.075175171,0.088340204,0.068856403,0.063881128,0.071744158,0.073690529,0.068029563,0.061500268,0.064653598,0.055832775,0.053939322,0.054015668,0.050284828,0.047390485,0.053226693,0.054412606,0.076192275,0.073043551,0.086533915,0.080914258,0.096640668,0.144598281,0.124079156,0.11017922,0.11463068,0.198912016,0.148083624,0.043947843,0.037171362,0.03213355,0.028954672,0.008013685,0,0.029285881,0.035791052,0.030909826,0.036428394,0.040496764,0.045759367,0.057062164,0.068902102,0.136613817,0.19248243,0.128924524,0.210702779,0.649140833,0.557700579,0.552118792,0.535667036,0.529557673,0.517050338,0.498115173,0.487236038,0.521707849,0.450434987,0.33279182,0.30900795,0.022394166,0.029365301,0.070747796,0.085579393,0.050305741,0.044232072,0.059468469,0.070064392,0.064307443,0.08007828,0.092345973,0.076145697,0.088428138,0.117125523,0.08594402,0.134802788,0.119134067,0.102462829,0.124357894,0.108653268,0.121284919,0.124794128,0.135518092,0.157132585,0.136677638,0.146495375,0.165373199,0.175082437,0.160966538,0.222623357,0.21917072,0.198186914,0.192283502,0.25133283,0.247804187,0.235240146,0.267848453,0.284732155,0.296750881,0.291284101,0.32556856,0.407185901,0.39117565,0.162909413,0.170532849,0.140088554,0.177530725,0.194462281,0.215018125,0.205233508,0.148419615,0.158467634,0.166701575,0.207866704,0.183426944,0.162475318,0.149101026,0.140942033,0.19631864
53,0.116112696,0.095313388,0.110199681,0.104584674,0.11007057,0.0810448,0.072953683,0.107452786,0.08613342,0.072695204,0.066138273,0.080059229,0.118858594,0.133725038,0.110866725,0.112458971,0.104188975,0.105154353,0.092466292,0.073915888,0.059110589,0.065917866,0.046434065,0.047816546,0.068041913,0.044663557,0.03900259,0.032473295,0.04223126,0.033410437,0.031516984,0.03159333,0.02786249,0.031325903,0.037162111,0.055171732,0.0769514,0.089032759,0.091854381,0.097474037,0.101961134,0.149918746,0.129399621,0.115499686,0.119951146,0.209684649,0.153865443,0.014920871,0.00814439,0.009711212,0.01289009,0.033831077,0.029285881,0,0.006505171,0.056727219,0.062245786,0.066314156,0.071576759,0.082879556,0.094719495,0.16243121,0.216114236,0.154741916,0.234334585,0.665642118,0.574201864,0.568620077,0.552168321,0.546058958,0.533551622,0.514616458,0.503737323,0.538209133,0.466936272,0.349293105,0.325509235,0.051680046,0.058651182,0.100033676,0.102080678,0.066807025,0.014946191,0.030182588,0.040778511,0.035021562,0.050792399,0.063060092,0.046859816,0.059142257,0.087839642,0.05665814,0.124370986,0.108702264,0.118964114,0.140859179,0.125154553,0.137786204,0.141295412,0.152019377,0.173633869,0.153178922,0.16299666,0.181874484,0.191583722,0.177467822,0.239124642,0.235672005,0.214688199,0.208784787,0.267834115,0.264305472,0.25174143,0.284349738,0.301233439,0.313252166,0.307785386,0.342069845,0.423687185,0.407676934,0.179410697,0.187034133,0.156589839,0.18495859,0.168027035,0.186689178,0.175947627,0.119133734,0.129181753,0.137415694,0.178580823,0.154141063,0.133189438,0.119815145,0.111656153,0.167032759
54,0.122617867,0.101818559,0.116704852,0.111089845,0.116575741,0.087549971,0.079458854,0.113957958,0.092638592,0.079200375,0.072643444,0.0865644,0.125363766,0.140230209,0.117371896,0.118964143,0.110694147,0.111659524,0.098971464,0.080421059,0.06561576,0.072423037,0.052939236,0.054321717,0.074547084,0.051168728,0.045507762,0.038978467,0.048736431,0.039915609,0.038022156,0.038098502,0.034367662,0.037831074,0.043667282,0.061676903,0.083456572,0.09553793,0.098359552,0.103979209,0.108466305,0.156423918,0.135904793,0.122004857,0.126456317,0.216189821,0.160370614,0.021426042,0.014649561,0.016216383,0.019395261,0.040336248,0.035791052,0.006505171,0,0.06323239,0.068750957,0.072819328,0.07808193,0.089384728,0.101224666,0.168936381,0.222619408,0.161247087,0.240839757,0.661180665,0.569740411,0.564158624,0.547706868,0.541597505,0.529090169,0.510155005,0.49927587,0.53374768,0.462474819,0.344831652,0.321047782,0.058185218,0.065156353,0.106538848,0.097619225,0.062345573,0.021451362,0.025721135,0.047283682,0.041526734,0.057297571,0.069565263,0.053364987,0.065647429,0.094344813,0.063163311,0.130876157,0.115207435,0.114502661,0.136397726,0.1206931,0.133324751,0.13683396,0.147557924,0.169172417,0.148717469,0.158535207,0.177413031,0.187122269,0.17300637,0.234663189,0.231210552,0.210226746,0.204323334,0.263372662,0.259844019,0.247279977,0.279888285,0.296771987,0.308790713,0.303323933,0.337608392,0.419225732,0.403215482,0.174949245,0.18257268,0.152128386,0.189570557,0.174532206,0.193194349,0.182452798,0.125638905,0.135686924,0.143920865,0.185085994,0.160646235,0.139694609,0.126320316,0.118161324,0.173537931
55,0.120462985,0.139222816,0.10257233,0.108934963,0.102443219,0.124954228,0.116863112,0.099825436,0.09048371,0.08355017,0.070488562,0.072431878,0.090204989,0.102056086,0.079197773,0.08079002,0.072520023,0.073485401,0.06079734,0.066288537,0.063460878,0.086627635,0.067143834,0.052166835,0.040834332,0.088572985,0.082912019,0.076382724,0.071346639,0.066906005,0.065012552,0.065088898,0.061358058,0.047348609,0.0415124,0.02350278,0.045282448,0.042133725,0.055624089,0.050004432,0.065730842,0.113688455,0.09316933,0.079269394,0.083720854,0.16800219,0.117173798,0.058830299,0.052053819,0.047016007,0.043837128,0.022896141,0.030909826,0.056727219,0.06323239,0,0.005518568,0.009586938,0.014849541,0.026152338,0.037992276,0.105703991,0.161572603,0.098014698,0.179792952,0.655707213,0.564266959,0.558685172,0.542233416,0.536124054,0.523616718,0.504681554,0.493802418,0.528274229,0.457001368,0.339358201,0.31557433,0.028960546,0.035931681,0.077314176,0.092145773,0.056872121,0.07167341,0.086909807,0.09750573,0.091748781,0.107519618,0.119787311,0.103587034,0.115869476,0.13440532,0.103223817,0.141369168,0.125700447,0.109029209,0.130924274,0.115219648,0.127851299,0.131360508,0.142084472,0.163698965,0.143244018,0.153061756,0.17193958,0.181648817,0.167532918,0.229189737,0.2257371,0.204753295,0.198849882,0.25789921,0.254370568,0.241806526,0.274414834,0.291298535,0.303317261,0.297850482,0.33213494,0.413752281,0.39774203,0.169475793,0.177099229,0.146654934,0.184097106,0.201028661,0.221584506,0.222513305,0.165699411,0.17574743,0.183981371,0.2251465,0.210868282,0.189916656,0.176542364,0.168383371,0.223759978
56,0.114944417,0.144741384,0.097053762,0.103416395,0.096924652,0.130472796,0.122381679,0.094306868,0.084965142,0.078031603,0.064969994,0.06691331,0.084686421,0.096537519,0.073679205,0.075271452,0.067001456,0.067966833,0.055278773,0.060769969,0.057942311,0.081109067,0.061625267,0.046648268,0.035315764,0.094091553,0.088430587,0.081901292,0.065828071,0.061387438,0.059493985,0.059570331,0.055839491,0.041830041,0.035993833,0.017984212,0.039763881,0.036615158,0.050105521,0.044485865,0.060212275,0.108169887,0.087650762,0.073750827,0.078202286,0.162483623,0.11165523,0.064348867,0.057572386,0.052534574,0.049355696,0.028414709,0.036428394,0.062245786,0.068750957,0.005518568,0,0.008112793,0.009330973,0.02063377,0.032473708,0.100185423,0.156054036,0.09249613,0.174274385,0.654233068,0.562792814,0.557211027,0.540759271,0.534649908,0.522142573,0.503207408,0.492328273,0.526800083,0.455527222,0.337884055,0.314100185,0.027486401,0.034457536,0.075368754,0.090671628,0.055397976,0.077191977,0.092022413,0.103024297,0.097267349,0.113038186,0.125305878,0.109105602,0.121388044,0.132931174,0.101749672,0.139895023,0.124226301,0.107555064,0.129450129,0.113745503,0.126377154,0.129886363,0.140610327,0.16222482,0.141769873,0.15158761,0.170465434,0.180174672,0.166058773,0.227715592,0.224262955,0.203279149,0.197375737,0.256425065,0.252896422,0.24033238,0.272940688,0.28982439,0.301843116,0.296376336,0.330660795,0.412278135,0.396267885,0.168001648,0.175625083,0.145180789,0.18262296,0.199554515,0.22011036,0.221039159,0.164225266,0.174273285,0.182507226,0.223672355,0.216386849,0.195435224,0.182060931,0.173901939,0.229278545
57,0.12305721,0.148809754,0.105166555,0.111529188,0.105037444,0.134541166,0.12645005,0.102419661,0.093077935,0.086144395,0.073082787,0.075026103,0.087416948,0.099268045,0.076409732,0.078001978,0.075114249,0.07069736,0.063391566,0.068882762,0.066055103,0.08922186,0.069738059,0.05476106,0.043428557,0.098159923,0.092498957,0.085969662,0.073940864,0.06950023,0.067606777,0.067683123,0.063952283,0.049942834,0.044106625,0.026097005,0.047876674,0.037243659,0.050734023,0.045114366,0.060840776,0.108798389,0.088279264,0.074379328,0.078830788,0.163112124,0.112283732,0.068417237,0.061640756,0.056602944,0.053424066,0.032483079,0.040496764,0.066314156,0.072819328,0.009586938,0.008112793,0,0.009959475,0.021262272,0.03310221,0.100813925,0.156682537,0.093124632,0.174902886,0.646120275,0.554680021,0.549098234,0.532646478,0.526537116,0.51402978,0.495094616,0.48421548,0.518687291,0.44741443,0.329771263,0.305987393,0.019373608,0.026344743,0.067727238,0.082558835,0.047285183,0.081260348,0.08390962,0.107092667,0.101335719,0.117106556,0.129374249,0.113173972,0.125456414,0.124818382,0.093636879,0.13178223,0.116113509,0.099442271,0.121337336,0.10563271,0.118264361,0.12177357,0.132497534,0.154112027,0.13365708,0.143474818,0.162352642,0.172061879,0.15794598,0.219602799,0.216150162,0.195166357,0.189262944,0.248312272,0.24478363,0.232219588,0.264827896,0.281711597,0.293730323,0.288263544,0.322548002,0.404165343,0.388155092,0.159888855,0.167512291,0.137067996,0.174510168,0.191441723,0.211997568,0.212926367,0.156112473,0.166160492,0.174394434,0.215559562,0.22045522,0.199503594,0.186129301,0.177970309,0.233346916
58,0.12427539,0.154072357,0.106384735,0.112747368,0.106255625,0.139803769,0.131712652,0.103637841,0.094296115,0.087362576,0.074300967,0.076244283,0.077457473,0.08930857,0.066450257,0.068042504,0.066603119,0.060737885,0.054880436,0.070100942,0.067273284,0.09044004,0.07095624,0.055979241,0.044646737,0.103422526,0.09776156,0.091232265,0.075159044,0.070718411,0.068824958,0.068901304,0.065170464,0.051161014,0.045324806,0.027315185,0.039365544,0.027284185,0.040774548,0.035154892,0.050881302,0.098838914,0.078319789,0.064419854,0.068871313,0.15315265,0.102324257,0.07367984,0.066903359,0.061865547,0.058686669,0.037745682,0.045759367,0.071576759,0.07808193,0.014849541,0.009330973,0.009959475,0,0.011302797,0.023142735,0.09085445,0.146723063,0.083165157,0.164943412,0.646998419,0.555558165,0.549976378,0.533524622,0.527415259,0.514907923,0.495972759,0.485093624,0.519565434,0.448292573,0.330649406,0.306865536,0.029333082,0.036304218,0.066037781,0.083436979,0.057244657,0.08652295,0.093869094,0.11235527,0.106598322,0.122369159,0.134636851,0.118436575,0.130719017,0.134777856,0.103596354,0.132660374,0.116991652,0.100320414,0.12221548,0.106510854,0.119142505,0.122651713,0.133375678,0.15499017,0.134535223,0.144352961,0.163230785,0.172940023,0.158824123,0.220480942,0.217028306,0.1960445,0.190141088,0.249190416,0.245661773,0.233097731,0.265706039,0.28258974,0.294608467,0.289141687,0.323426146,0.405043486,0.389033235,0.160766998,0.168390434,0.13794614,0.175388311,0.192319866,0.212875711,0.222885841,0.166071948,0.176119967,0.184353908,0.225519037,0.225717822,0.204766197,0.191391904,0.183232912,0.238609518
59,0.135578187,0.165375154,0.115387432,0.124050166,0.115258321,0.151106566,0.14301545,0.112640537,0.105598912,0.098665373,0.085603764,0.08524698,0.066154676,0.078005773,0.05514746,0.056739707,0.055300321,0.049435088,0.043577638,0.08140374,0.078576081,0.101742837,0.082259037,0.067282038,0.055949535,0.114725323,0.109064357,0.102535062,0.086461842,0.082021208,0.080127755,0.080204101,0.076473261,0.062463811,0.056627603,0.038617982,0.028062746,0.015981387,0.029471751,0.023852094,0.039578505,0.087536117,0.067016992,0.053117056,0.057568516,0.141849852,0.09102146,0.084982637,0.078206156,0.073168344,0.069989466,0.049048479,0.057062164,0.082879556,0.089384728,0.026152338,0.02063377,0.021262272,0.011302797,0,0.011839938,0.079551653,0.135420266,0.07186236,0.153640615,0.635695621,0.544255368,0.538673581,0.522221825,0.516112462,0.503605126,0.484669962,0.473790827,0.508262637,0.436989776,0.319346609,0.295562739,0.04063588,0.047607015,0.054734984,0.072134182,0.068547455,0.097825748,0.105171892,0.123658067,0.117901119,0.133671956,0.145939648,0.129739372,0.142021814,0.146080654,0.114899151,0.121357577,0.105688855,0.089017617,0.110912682,0.095208056,0.107839707,0.111348916,0.12207288,0.143687373,0.123232426,0.133050164,0.151927988,0.161637226,0.147521326,0.209178145,0.205725508,0.184741703,0.17883829,0.237887619,0.234358976,0.221794934,0.254403242,0.271286943,0.28330567,0.27783889,0.312123349,0.393740689,0.377730438,0.149464201,0.157087637,0.126643343,0.164085514,0.181017069,0.201572914,0.212314464,0.177374745,0.187422764,0.195656705,0.236821834,0.23702062,0.216068994,0.202694701,0.194535709,0.249912316
60,0.142350363,0.177215092,0.119859479,0.130822341,0.119730368,0.162946504,0.154855388,0.117112584,0.11743885,0.110505311,0.097443703,0.089719027,0.054314738,0.066165835,0.043307522,0.044899768,0.059772368,0.03759515,0.048049685,0.089058795,0.090416019,0.113582776,0.094098975,0.079121976,0.06360459,0.126565261,0.120904295,0.114375,0.09830178,0.093861146,0.091967693,0.092044039,0.088313199,0.074303749,0.068467541,0.050457921,0.032534793,0.027821326,0.017631813,0.012012156,0.027738566,0.075696179,0.055177054,0.041277118,0.045728578,0.130009914,0.079181522,0.096822575,0.090046094,0.085008283,0.081829404,0.060888417,0.068902102,0.094719495,0.101224666,0.037992276,0.032473708,0.03310221,0.023142735,0.011839938,0,0.067711715,0.123580327,0.060022422,0.141800676,0.623855683,0.532415429,0.526833642,0.510381886,0.504272524,0.491765188,0.472830024,0.461950888,0.496422699,0.425149838,0.307506671,0.283722801,0.052475818,0.059446953,0.042895046,0.060294243,0.080387393,0.109665686,0.11701183,0.135498006,0.129741057,0.145511894,0.157779587,0.14157931,0.153861752,0.157920592,0.126739089,0.109517638,0.093848917,0.077177679,0.099072744,0.083368118,0.095999769,0.099508978,0.110232942,0.131847435,0.111392488,0.121210226,0.14008805,0.149797287,0.135681388,0.197338207,0.19388557,0.172901765,0.166998352,0.22604768,0.222519038,0.209954996,0.242563304,0.259447005,0.271465731,0.265998952,0.30028341,0.381900751,0.3658905,0.137624263,0.145247699,0.114803404,0.152245576,0.169177131,0.189732976,0.200474526,0.189214683,0.199262702,0.207496644,0.235952898,0.248860558,0.227908932,0.214534639,0.206375647,0.261752254
